0.08	1.0	0.0	0.9999672000000001
0.10380952380952381	1.0	0.0	0.9999556000000001
0.12761904761904763	1.0	0.0	0.9999636000000001
0.15142857142857144	1.0	0.0	0.9999628
0.17523809523809525	1.0	0.0	0.9999592
0.19904761904761906	1.0	0.0	0.9999488000000001
0.22285714285714286	0.9998	0.00014141428428549917	0.9999283999999999
0.24666666666666667	0.9998	0.0001414142842854992	0.9998908
0.2704761904761905	0.999	0.0003160854172515714	0.9995508
0.29428571428571426	0.9941	0.0007658835797729161	0.9967084
0.3180952380952381	0.9772	0.001492728650452717	0.9871547999999999
0.3419047619047619	0.9163	0.002769512234997704	0.9476132000000002
0.3657142857142857	0.7718	0.004196931906016867	0.8505632
0.38952380952380955	0.5439	0.004980939667974067	0.6811904000000001
0.41333333333333333	0.298	0.004574023630155064	0.4682912
0.43714285714285717	0.1149	0.0031891716920868594	0.27176720000000004
0.46095238095238095	0.0299	0.0017031996620798422	0.1396204
0.4847619047619048	0.0072	0.0008455101943494681	0.0498756
0.5085714285714286	0.0006	0.0002448877232523102	-0.025948399999999996
0.5323809523809524	0.0	0.0	-0.110972
0.5561904761904762	0.0	0.0	-0.22897199999999998
0.58	0.0	0.0	-0.4077712
