0.14	1.0	0.0	0.998985666666666
0.16	1.0	0.0	0.9989933333333328
0.18	1.0	0.0	0.9989626666666661
0.2	1.0	0.0	0.9989756666666663
0.22	1.0	0.0	0.9989323333333328
0.24	1.0	0.0	0.998977666666666
0.26	1.0	0.0	0.998966666666666
0.28	0.9995	0.0005000000000000001	0.9987179999999994
0.3	0.986	0.0026278228110668315	0.9911679999999994
0.32	0.8315	0.008371912532971766	0.8917999999999995
0.34	0.454	0.01113570841935979	0.6399279999999996
0.36	0.1	0.0067098816126387635	0.3731726666666667
0.38	0.0075	0.0019296986470519733	0.25454033333333337
0.4	0.0	0.0	0.20184000000000002
0.42	0.0	0.0	0.15935000000000002
0.44	0.0	0.0	0.11930400000000001
0.46	0.0	0.0	0.07965533333333333
0.48	0.0	0.0	0.042263333333333326
0.5	0.0	0.0	-0.0008519999999999998
0.52	0.0	0.0	-0.037596333333333336
0.54	0.0	0.0	-0.07822033333333335
0.56	0.0	0.0	-0.11716166666666669
