0.14	0.9995	0.00015807830160231322	0.9985
0.16	0.9993	0.00018702205448139836	0.998333
0.18	0.9989	0.00023439762608088759	0.998016
0.2	0.99775	0.0003350410237931786	0.9974126
0.22	0.9938	0.0005550616224080289	0.9951747999999999
0.24	0.98595	0.0008322646863981502	0.9914133999999998
0.26	0.96825	0.0012398281065077862	0.9818998
0.28	0.92035	0.0019145435876097067	0.9552189999999998
0.3	0.83935	0.0025966162588645617	0.9085757999999999
0.32	0.6988	0.0032441415232247707	0.8229128000000001
0.34	0.52405	0.0035315299036215195	0.7053482
0.36	0.33085	0.003327156048845418	0.5643638
0.38	0.1769	0.002698274176983635	0.42942020000000003
0.4	0.075	0.0018625046164163763	0.3127348
0.42	0.02395	0.0010811467610440065	0.2234446
0.44	0.0073	0.0006019581527655257	0.15923759999999998
0.46	0.00165	0.00028699824633553076	0.1025348
0.48	0.00035	0.00013226771993758295	0.049794599999999994
0.5	5.0e-5	4.9999999999999996e-5	-0.0009395999999999999
0.52	0.0	0.0	-0.0500446
0.54	0.0	0.0	-0.10335200000000004
0.56	0.0	0.0	-0.16036040000000001
