0.04	0.9121	0.002002218755280551	0.9404491666666669
0.06285714285714286	0.89945	0.0021265490790360994	0.9318743333333336
0.08571428571428572	0.8876	0.002233508770538276	0.9257655000000002
0.10857142857142857	0.86605	0.0024084559178019836	0.9134715000000002
0.13142857142857142	0.8371	0.002611229676995363	0.8963591666666669
0.15428571428571428	0.7921	0.0028695454717708735	0.8699943333333334
0.17714285714285713	0.7179	0.00318221398153726	0.8292666666666668
0.2	0.6112	0.0034470744285706686	0.7680901666666667
0.22285714285714286	0.4878	0.0035345696568511616	0.6967476666666668
0.24571428571428572	0.33985	0.0033493521437718585	0.6077258333333333
0.26857142857142857	0.2048	0.00285363893349494	0.5177256666666668
0.2914285714285714	0.098	0.0021023845987473496	0.4322536666666667
0.3142857142857143	0.04225	0.0014224443899155152	0.36648050000000004
0.33714285714285713	0.01255	0.0007871822265478874	0.31108433333333335
0.36	0.00245	0.0003495797266708485	0.26304099999999997
0.38285714285714284	0.0005	0.00015807830160231322	0.2186068333333333
0.4057142857142857	0.0001	7.070891024120923e-5	0.17670183333333334
0.42857142857142855	0.0	0.0	0.133355
0.4514285714285714	0.0	0.0	0.09073033333333333
0.4742857142857143	0.0	0.0	0.05077783333333333
0.49714285714285716	0.0	0.0	0.006216333333333332
0.52	0.0	0.0	-0.03815416666666667
