0.08	1.0	0.0	0.999999
0.10380952380952381	1.0	0.0	1.0
0.12761904761904763	1.0	0.0	1.0
0.15142857142857144	1.0	0.0	1.0
0.17523809523809525	1.0	0.0	0.9999994999999999
0.19904761904761906	1.0	0.0	0.9999994999999999
0.22285714285714286	1.0	0.0	1.0
0.24666666666666667	1.0	0.0	1.0
0.2704761904761905	1.0	0.0	1.0
0.29428571428571426	0.9994	0.0002448877232523101	0.9996970000000002
0.3180952380952381	0.9964	0.0005989489744438991	0.9977935000000001
0.3419047619047619	0.9823	0.0013186526777314975	0.9872405000000001
0.3657142857142857	0.9424	0.0023299714325904666	0.957024
0.38952380952380955	0.8225	0.0038211039090174396	0.8601285
0.41333333333333333	0.6163	0.004863105590011176	0.680435
0.43714285714285717	0.3495	0.004768359122892537	0.43670249999999994
0.46095238095238095	0.1499	0.0035699122436472796	0.22253300000000004
0.4847619047619048	0.049	0.0021587880944186387	0.074085
0.5085714285714286	0.0107	0.001028910523654301	-0.035840500000000004
0.5323809523809524	0.0021	0.00045779903669164646	-0.1751365
0.5561904761904762	0.0	0.0	-0.381679
0.58	0.0001	0.00010000000000000007	-0.614683
