0.08	1.0	0.0	1.0
0.10380952380952381	0.9999	0.00010000000000000009	0.99998
0.12761904761904763	0.9998	0.0001414142842854992	0.999956
0.15142857142857144	0.9995	0.00022356206744392044	0.9998739999999999
0.17523809523809525	0.9996	0.0001999699947489123	0.9998819999999999
0.19904761904761906	0.9966	0.0005821321909916843	0.998926
0.22285714285714286	0.9936	0.0007974757656253109	0.997868
0.24666666666666667	0.9861	0.0011708185519576303	0.9944200000000001
0.2704761904761905	0.9709	0.0016809525752251352	0.98756
0.29428571428571426	0.9417	0.0023432157531918826	0.9727979999999999
0.3180952380952381	0.9059	0.0029198238880373795	0.9514959999999999
0.3419047619047619	0.8307	0.003750354318694646	0.9018779999999998
0.3657142857142857	0.7442	0.004363317528439272	0.836938
0.38952380952380955	0.6297	0.0048290913236654805	0.7391280000000001
0.41333333333333333	0.4985	0.005000227517575848	0.613714
0.43714285714285717	0.3521	0.004776488300419921	0.45183199999999996
0.46095238095238095	0.2256	0.004179977418733517	0.280032
0.4847619047619048	0.1291	0.0033532735415328758	0.105664
0.5085714285714286	0.0705	0.002560005930273659	-0.0647
0.5323809523809524	0.0333	0.0017942778333620278	-0.23603599999999997
0.5561904761904762	0.0119	0.0010844153243382197	-0.4175120000000001
0.58	0.0034	0.0005821321909916842	-0.567364
