0.05	0.95321	0.0006678408636151212	0.9695712
0.07285714285714286	0.94569	0.0007166654554907405	0.9654264000000001
0.09571428571428571	0.93491	0.0007800891002892197	0.9596820999999999
0.11857142857142858	0.91947	0.0008604978765609804	0.9514197
0.14142857142857143	0.89524	0.0009684331689012032	0.9393583999999999
0.16428571428571428	0.86525	0.0010797851797280523	0.9224618000000001
0.18714285714285714	0.81981	0.0012154136790838393	0.8977397
0.21	0.75419	0.001361577385949759	0.8616911
0.23285714285714285	0.67414	0.0014821520069634277	0.8151747
0.2557142857142857	0.57444	0.0015635252828506165	0.7540865000000001
0.2785714285714286	0.4647	0.001577201311069628	0.6813256
0.30142857142857143	0.3466	0.0015048943640902082	0.5950634
0.3242857142857143	0.23776	0.0013462243301914701	0.5070093
0.34714285714285714	0.15162	0.0011341634006024847	0.4204612
0.37	0.0888	0.0008995297057556881	0.34202879999999997
0.39285714285714285	0.04552	0.0006591537308067126	0.2678866
0.4157142857142857	0.02225	0.00046642421733386147	0.20417190000000002
0.43857142857142856	0.00965	0.0003091435438389536	0.1456266
0.4614285714285714	0.0039	0.0001970996917371634	0.09137810000000002
0.48428571428571426	0.0014	0.00011823933273406968	0.0347693
0.5071428571428571	0.00058	7.613602279433607e-5	-0.015193600000000002
0.53	0.00013	3.605334933733594e-5	-0.0704535
