0.14	0.81583	0.0012257769520966535	0.8987108
0.16	0.77913	0.0013118237838278424	0.8783036
0.18	0.73373	0.001397756204859804	0.8524766
0.2	0.68016	0.00147493915076351	0.8202972000000001
0.22	0.61904	0.0015356817271764591	0.7827738000000001
0.24	0.55171	0.0015726682713957563	0.737658
0.26	0.47931	0.0015797924535969799	0.6865304000000001
0.28	0.40695	0.0015535253809999682	0.6311248
0.3	0.33216	0.001489402406066027	0.5711172000000001
0.32	0.26805	0.0014007182425869776	0.5095911999999999
0.34	0.20212	0.0012699177858868779	0.4443554
0.36	0.15207	0.0011355439426109653	0.3832162
0.38	0.11014	0.000990000810613835	0.3219654
0.4	0.07359	0.0008256827093498838	0.2609974
0.42	0.04877	0.0006811163705234974	0.20505099999999998
0.44	0.032	0.000556563651014847	0.1528498
0.46	0.01863	0.00042758748731761676	0.0988904
0.48	0.01137	0.0003352735526156973	0.050388999999999996
0.5	0.00651	0.00025431642842816446	-0.0002419999999999998
0.52	0.0034	0.00018407807812824555	-0.05098799999999999
0.54	0.00194	0.00013914940756458956	-0.1003962
0.56	0.00087	9.32336737728341e-5	-0.1536698
