0.14	0.75671	0.0013568412468604018	0.8643719
0.16	0.71102	0.0014334315969942318	0.8393197
0.18	0.65531	0.0015029340062378894	0.8082126000000001
0.2	0.5877	0.0015566346170869105	0.7694677000000001
0.22	0.5114	0.0015807357107542907	0.7240057000000001
0.24	0.42776	0.0015645569028907274	0.6713958
0.26	0.34054	0.0014985818434357907	0.6120745999999999
0.28	0.26004	0.0013871594090486723	0.5512131
0.3	0.18551	0.0012292174375410916	0.48661580000000004
0.32	0.1253	0.00104690499096174	0.4268572
0.34	0.07842	0.0008501236751806357	0.3681923
0.36	0.04695	0.0006689255934814393	0.3144523
0.38	0.02631	0.0005061426684285844	0.2639435
0.4	0.01295	0.0003575251784735341	0.216487
0.42	0.00649	0.00025392802876885795	0.1709484
0.44	0.00314	0.00017692291264042136	0.1279476
0.46	0.00122	0.00011038676484243266	0.0851461
0.48	0.00063	7.934792978357786e-5	0.0419529
0.5	0.00022	4.6899232353845135e-5	-0.0016788000000000005
0.52	0.00011	3.316458953311481e-5	-0.04258120000000001
0.54	7.0e-5	2.6456719365408755e-5	-0.08503680000000001
0.56	3.0e-5	1.732033486800989e-5	-0.12824960000000002
