0.08	0.9994	0.0002448877232523101	0.999818
0.10380952380952381	0.9987	0.0003603387078825143	0.9996130000000001
0.12761904761904763	0.9983	0.0004119805490521121	0.999574
0.15142857142857144	0.9976	0.0004893341851888946	0.9994569999999999
0.17523809523809525	0.9955	0.0006693428134970887	0.9987490000000001
0.19904761904761906	0.9949	0.0007123550694523748	0.9985200000000001
0.22285714285714286	0.9894	0.0010241430011910882	0.9961609999999999
0.24666666666666667	0.9773	0.0014895277336414142	0.9905550000000001
0.2704761904761905	0.9592	0.0019783648280181487	0.979459
0.29428571428571426	0.9119	0.0028345444897278356	0.9496189999999999
0.3180952380952381	0.8403	0.0036634591704165797	0.903392
0.3419047619047619	0.7311	0.004434100260990098	0.823702
0.3657142857142857	0.5849	0.0049276391063790646	0.705282
0.38952380952380955	0.4216	0.004938398807131501	0.566743
0.41333333333333333	0.2641	0.004408748428553235	0.40565500000000004
0.43714285714285717	0.1498	0.003568931174311536	0.273492
0.46095238095238095	0.0685	0.0025261459065766823	0.150583
0.4847619047619048	0.0279	0.001646945731657331	0.053302999999999996
0.5085714285714286	0.0108	0.001033655089613759	-0.032783
0.5323809523809524	0.0031	0.0005559405606633674	-0.124893
0.5561904761904762	0.0009	0.0002998799639843914	-0.23099300000000003
0.58	0.0002	0.0001414142842854992	-0.371361
