0.14	0.9971	0.0005377619536485255	0.99565
0.16	0.9958	0.000646744020291474	0.9950491999999999
0.18	0.995	0.0007053720684684771	0.9941092
0.2	0.9895	0.00101935220012064	0.990714
0.22	0.9793	0.0014238517252065034	0.9854919999999998
0.24	0.9525	0.0021271641880090666	0.9710703999999998
0.26	0.9105	0.0028547837009128894	0.9477043999999998
0.28	0.8227	0.003819414849552129	0.8990415999999999
0.3	0.6982	0.004590619062646978	0.8226
0.32	0.5287	0.00499200591068372	0.7157935999999999
0.34	0.3404	0.004738673812676952	0.5818808
0.36	0.1881	0.003908115445663506	0.45768719999999996
0.38	0.0841	0.0027755160509236633	0.3501884
0.4	0.0283	0.0016583684809480259	0.2659268
0.42	0.0081	0.0008963924095702698	0.199928
0.44	0.0026	0.0005092641112364971	0.1438724
0.46	0.0004	0.00019996999474891235	0.09351160000000001
0.48	0.0001	0.00010000000000000009	0.0455976
0.5	0.0	0.0	-0.0003288000000000004
0.52	0.0	0.0	-0.050059200000000005
0.54	0.0	0.0	-0.0927452
0.56	0.0	0.0	-0.142124
