0.14	1.0	0.0	0.9975923333333336
0.16	1.0	0.0	0.9976346666666668
0.18	1.0	0.0	0.9975260000000002
0.2	0.9987	0.0003603387078825144	0.9969681666666669
0.22	0.9982	0.0004239032547609649	0.9962670000000002
0.24	0.992	0.0008908868435086432	0.9923470000000001
0.26	0.9671	0.0017838377750571289	0.9785813333333335
0.28	0.8951	0.0030643984815629604	0.9364210000000003
0.3	0.7354	0.004411420413314323	0.8409313333333334
0.32	0.4874	0.0049986620872255645	0.6852705
0.34	0.225	0.004176032078946765	0.5000475000000001
0.36	0.0727	0.0025965641171597255	0.3599765
0.38	0.013	0.0011327966820362258	0.2729201666666667
0.4	0.0025	0.0004993995794892096	0.21575616666666664
0.42	0.0001	0.00010000000000000009	0.17044050000000002
0.44	0.0	0.0	0.12543033333333334
0.46	0.0	0.0	0.08253899999999999
0.48	0.0	0.0	0.041360833333333326
0.5	0.0	0.0	-0.00041416666666666674
0.52	0.0	0.0	-0.040438166666666664
0.54	0.0	0.0	-0.08313183333333334
0.56	0.0	0.0	-0.12504383333333333
