0.14	1.0	0.0	0.9978302857142857
0.16	1.0	0.0	0.9977640000000001
0.18	1.0	0.0	0.9978075714285715
0.2	0.9998571428571429	0.0001428571428571429	0.9976312857142858
0.22	0.9998571428571429	0.00014285714285714287	0.9976810000000002
0.24	0.9985714285714286	0.0004514634032707079	0.9966787142857143
0.26	0.9872857142857143	0.0013392122493951519	0.9897274285714287
0.28	0.9381428571428572	0.0028794624507932874	0.9577778571428571
0.3	0.7761428571428571	0.004982396823203573	0.8574817142857145
0.32	0.4481428571428571	0.005944339106627994	0.6456397142857144
0.34	0.15771428571428572	0.004356595487962787	0.4349554285714286
0.36	0.02614285714285714	0.0019072435510528334	0.30628157142857143
0.38	0.0017142857142857142	0.000494482623100731	0.24434385714285717
0.4	0.0	0.0	0.198338
0.42	0.0	0.0	0.1585652857142857
0.44	0.0	0.0	0.11737014285714285
0.46	0.0	0.0	0.07785042857142857
0.48	0.0	0.0	0.038499285714285715
0.5	0.0	0.0	-0.0006592857142857146
0.52	0.0	0.0	-0.03819857142857143
0.54	0.0	0.0	-0.07877342857142856
0.56	0.0	0.0	-0.11618628571428571
