0.08	1.0	0.0	1.0
0.10380952380952381	1.0	0.0	1.0
0.12761904761904763	1.0	0.0	1.0
0.15142857142857144	1.0	0.0	1.0
0.17523809523809525	1.0	0.0	1.0
0.19904761904761906	0.9999	0.0001000000000000001	0.9999319999999999
0.22285714285714286	1.0	0.0	1.0
0.24666666666666667	1.0	0.0	1.0
0.2704761904761905	0.999	0.0003160854172515713	0.999058
0.29428571428571426	0.9975	0.0004993995794892097	0.997616
0.3180952380952381	0.9909	0.0009496363414055363	0.9914560000000001
0.3419047619047619	0.9779	0.0014701616025164551	0.97877
0.3657142857142857	0.9423	0.0023318693705857863	0.9428340000000001
0.38952380952380955	0.8806	0.0032427481464884322	0.8787119999999999
0.41333333333333333	0.7911	0.00406543131453199	0.7825979999999999
0.43714285714285717	0.6661	0.004716280667044004	0.6333979999999999
0.46095238095238095	0.4949	0.004999989898979695	0.40780200000000005
0.4847619047619048	0.341	0.004740690605253781	0.174932
0.5085714285714286	0.2058	0.00404305214251099	-0.086176
0.5323809523809524	0.1101	0.0031303001258486036	-0.34714400000000006
0.5561904761904762	0.0494	0.0021671256639531405	-0.568004
0.58	0.0162	0.0012625036204063553	-0.745232
