0.08	1.0	0.0	0.9988342857142857
0.10380952380952381	0.999	0.0010000000000000009	0.9984428571428571
0.12761904761904763	0.998	0.0014135055705578234	0.9982028571428571
0.15142857142857144	0.996	0.0019969947390987264	0.9980457142857142
0.17523809523809525	0.996	0.0019969947390987264	0.9985857142857142
0.19904761904761906	0.994	0.0024433521993298415	0.9975142857142855
0.22285714285714286	0.991	0.002987963843142672	0.9966057142857142
0.24666666666666667	0.991	0.002987963843142672	0.9953799999999999
0.2704761904761905	0.947	0.007088105617246491	0.979422857142857
0.29428571428571426	0.865	0.010811655372416008	0.9431971428571428
0.3180952380952381	0.715	0.014282120955200555	0.851102857142857
0.3419047619047619	0.449	0.015736792768752048	0.6823257142857143
0.3657142857142857	0.229	0.013294199326613678	0.49474
0.38952380952380955	0.073	0.008230354715243976	0.34014000000000005
0.41333333333333333	0.019	0.004319451082910611	0.23684285714285716
0.43714285714285717	0.003	0.0017303161543469432	0.1550942857142857
0.46095238095238095	0.0	0.0	0.10138
0.4847619047619048	0.0	0.0	0.03345428571428572
0.5085714285714286	0.0	0.0	-0.022399999999999996
0.5323809523809524	0.0	0.0	-0.07966571428571428
0.5561904761904762	0.0	0.0	-0.13672285714285715
0.58	0.0	0.0	-0.20660857142857142
