0.08	0.9843	0.0012431836350897869	0.9969779999999999
0.10380952380952381	0.9788	0.0014405774975171023	0.9960100000000001
0.12761904761904763	0.976	0.0015305666478224146	0.994552
0.15142857142857144	0.9698	0.0017114581236159089	0.9915639999999999
0.17523809523809525	0.9561	0.002048828633604331	0.9861479999999999
0.19904761904761906	0.9287	0.0025733816719101217	0.974836
0.22285714285714286	0.908	0.0028904040277345916	0.9620600000000002
0.24666666666666667	0.865	0.0034174065995703066	0.9395039999999999
0.2704761904761905	0.8069	0.003947505196922226	0.90375
0.29428571428571426	0.7407	0.004382724247221438	0.855576
0.3180952380952381	0.6395	0.004801695599271451	0.780408
0.3419047619047619	0.5267	0.004993115672644893	0.691536
0.3657142857142857	0.4163	0.004929691794232031	0.5872539999999999
0.38952380952380955	0.3082	0.004617727616570088	0.477484
0.41333333333333333	0.2211	0.004150084495541265	0.37155600000000005
0.43714285714285717	0.137	0.003438645435086733	0.258778
0.46095238095238095	0.0782	0.0026849947708872672	0.15182400000000001
0.4847619047619048	0.0408	0.0019783648280181482	0.051629999999999995
0.5085714285714286	0.0198	0.001393194207212297	-0.030274000000000002
0.5323809523809524	0.0105	0.0010193522001206397	-0.12574000000000002
0.5561904761904762	0.0048	0.0006911901144963213	-0.219964
0.58	0.0013	0.0003603387078825143	-0.33199599999999996
