0.08	0.9973	0.0005189392351643682	0.9985290000000001
0.10380952380952381	0.9964	0.0005989489744438991	0.9984075000000001
0.12761904761904763	0.9965	0.0005906012876620734	0.998359
0.15142857142857144	0.9939	0.0007786781324548653	0.9980505000000001
0.17523809523809525	0.9929	0.0008396603497547653	0.9972369999999999
0.19904761904761906	0.9869	0.0011370876381483015	0.9962279999999999
0.22285714285714286	0.9762	0.001524332102540613	0.992168
0.24666666666666667	0.9522	0.002133534906468538	0.9820220000000001
0.2704761904761905	0.9039	0.0029474307005888153	0.9610830000000001
0.29428571428571426	0.8186	0.0038536851310023855	0.9112670000000002
0.3180952380952381	0.6703	0.004701276550057446	0.8223400000000002
0.3419047619047619	0.4783	0.00499553866371326	0.694717
0.3657142857142857	0.2894	0.00453506567560694	0.539324
0.38952380952380955	0.1362	0.003430179676527356	0.389756
0.41333333333333333	0.0535	0.0022503958381011133	0.26746949999999997
0.43714285714285717	0.0156	0.0012392810745582203	0.1784415
0.46095238095238095	0.0031	0.0005559405606633674	0.1013095
0.4847619047619048	0.0002	0.0001414142842854992	0.040567
0.5085714285714286	0.0001	0.00010000000000000007	-0.020481
0.5323809523809524	0.0	0.0	-0.08395699999999999
0.5561904761904762	0.0	0.0	-0.15351900000000002
0.58	0.0	0.0	-0.23903850000000001
