0.06	0.9876	0.0007825232374382605	0.9862141666666668
0.08285714285714285	0.9875	0.000785632459180529	0.9854891666666669
0.10571428571428572	0.98165	0.0009490568531155142	0.9827220000000001
0.12857142857142856	0.9772	0.0010554921615934245	0.9793891666666666
0.15142857142857144	0.9675	0.0012539003601983957	0.9740795000000002
0.1742857142857143	0.9503	0.0015367542356144767	0.9642633333333335
0.19714285714285715	0.91875	0.0019319959900127317	0.9446786666666669
0.22	0.8566	0.002478331920154224	0.9108271666666667
0.24285714285714285	0.74685	0.0030746912952893455	0.8501175
0.26571428571428574	0.59405	0.0034725110210969213	0.7607940000000001
0.2885714285714286	0.4031	0.0034685906440588806	0.6436951666666666
0.31142857142857144	0.2288	0.0029703483210656335	0.5200281666666666
0.3342857142857143	0.1002	0.00212325773545525	0.409368
0.35714285714285715	0.0317	0.0012388834657109933	0.32250500000000004
0.38	0.0081	0.0006338293042920542	0.257445
0.40285714285714286	0.0014	0.00026439647364283	0.20175316666666668
0.4257142857142857	0.0002	9.999249934368199e-5	0.1522145
0.44857142857142857	0.0	0.0	0.10553583333333336
0.4714285714285714	0.0	0.0	0.05734500000000001
0.4942857142857143	0.0	0.0	0.011374833333333334
0.5171428571428571	0.0	0.0	-0.034912
0.54	0.0	0.0	-0.08280266666666666
