0.12	0.97707	0.00047333327734685456	0.9843596000000001
0.14	0.97013	0.0005383128540238361	0.9808126000000001
0.16	0.95979	0.0006212370065878103	0.9751618
0.18	0.94363	0.000729335005532782	0.9667062
0.2	0.91839	0.0008657398997711384	0.9531563000000001
0.22	0.88211	0.0010197695221464424	0.9328525
0.24	0.82802	0.0011933327433831542	0.9025498000000001
0.26	0.75995	0.0013506584386076958	0.8611989999999999
0.28	0.67134	0.0014854117639500114	0.8050398
0.3	0.56683	0.0015669594968028514	0.7341985000000001
0.32	0.45038	0.0015733414473766015	0.6510553
0.34	0.33921	0.0014971600361623793	0.5613986
0.36	0.23744	0.0013456004497642317	0.46994790000000003
0.38	0.15338	0.0011395432161999894	0.38129850000000004
0.4	0.09261	0.0009167018503432968	0.30052650000000003
0.42	0.04981	0.0006879639321532192	0.22769080000000003
0.44	0.02485	0.0004922674052504216	0.1616797
0.46	0.01159	0.00033846397825861143	0.1055283
0.48	0.00506	0.00022437572828778624	0.0516866
0.5	0.002	0.0001412805705042134	0.0002505000000000002
0.52	0.00082	9.05171692751123e-5	-0.0507225
0.54	0.00032	5.655977360350644e-5	-0.1041143
