0.12	1.0	0.0	0.9958553333333331
0.14	1.0	0.0	0.9958653333333329
0.16	1.0	0.0	0.9956739999999998
0.18	1.0	0.0	0.9957866666666665
0.2	0.9995	0.0005000000000000001	0.995520333333333
0.22	0.9985	0.0008655920660521361	0.9940986666666667
0.24	0.987	0.0025335171905233518	0.9857163333333332
0.26	0.928	0.0057814109312673894	0.945680333333333
0.28	0.755	0.009619447327338597	0.8322469999999998
0.3	0.3515	0.010678524731685672	0.5592559999999999
0.32	0.098	0.006649820302461378	0.37478300000000003
0.34	0.0105	0.0022797968630710137	0.2866890000000001
0.36	0.0	0.0	0.24494966666666668
0.38	0.0	0.0	0.2088896666666666
0.4	0.0	0.0	0.1763163333333333
0.42	0.0	0.0	0.14044899999999996
0.44	0.0	0.0	0.10510566666666667
0.46	0.0	0.0	0.07166066666666668
0.48	0.0	0.0	0.03566133333333333
0.5	0.0	0.0	-0.0005979999999999994
0.52	0.0	0.0	-0.036444000000000004
0.54	0.0	0.0	-0.07212933333333334
