0.08	1.0	0.0	1.0
0.10380952380952381	1.0	0.0	1.0
0.12761904761904763	1.0	0.0	1.0
0.15142857142857144	1.0	0.0	1.0
0.17523809523809525	0.9999	0.00010000000000000003	0.999964
0.19904761904761906	0.9997	0.00017318775765030273	0.9998759999999999
0.22285714285714286	0.9986	0.00037392242751429036	0.9994059999999999
0.24666666666666667	0.9959	0.000639030387371053	0.998022
0.2704761904761905	0.9875	0.001111079857546245	0.9939439999999998
0.29428571428571426	0.9732	0.001615065584948292	0.9858399999999999
0.3180952380952381	0.9475	0.0022304422178681797	0.9691780000000001
0.3419047619047619	0.903	0.002959725662557216	0.940752
0.3657142857142857	0.8328	0.0037317299715893294	0.889682
0.38952380952380955	0.7269	0.004455740607624759	0.801222
0.41333333333333333	0.588	0.0049221969487496355	0.671642
0.43714285714285717	0.4625	0.004986166983376974	0.5296059999999999
0.46095238095238095	0.3174	0.004654878171239169	0.344974
0.4847619047619048	0.2003	0.004002448370597169	0.134412
0.5085714285714286	0.1119	0.0031525914551822796	-0.06942999999999999
0.5323809523809524	0.0501	0.0021816220908981348	-0.29222
0.5561904761904762	0.0209	0.0014305675979712515	-0.48373999999999995
0.58	0.0058	0.0007594034957563311	-0.640762
