0.08	1.0	0.0	0.9999895999999999
0.10380952380952381	1.0	0.0	0.9999932
0.12761904761904763	1.0	0.0	0.999994
0.15142857142857144	1.0	0.0	0.9999952
0.17523809523809525	1.0	0.0	0.9999928
0.19904761904761906	1.0	0.0	0.9999932
0.22285714285714286	1.0	0.0	0.9999944
0.24666666666666667	1.0	0.0	0.9999928
0.2704761904761905	1.0	0.0	0.9999924000000001
0.29428571428571426	0.9989	0.00033149658972438887	0.9994955999999998
0.3180952380952381	0.9936	0.0007974757656253107	0.9961396
0.3419047619047619	0.9695	0.0017196716916530047	0.9802296
0.3657142857142857	0.8936	0.0030836431190214837	0.927908
0.38952380952380955	0.7145	0.004516748288482562	0.7941792
0.41333333333333333	0.4651	0.004988054437223683	0.5891
0.43714285714285717	0.2081	0.004059690518834026	0.3489224
0.46095238095238095	0.0623	0.002417117135251115	0.1678336
0.4847619047619048	0.0139	0.0011708185519576303	0.054828800000000004
0.5085714285714286	0.0031	0.0005559405606633673	-0.028451999999999998
0.5323809523809524	0.0001	0.0001000000000000001	-0.13107359999999998
0.5561904761904762	0.0	0.0	-0.2944616
0.58	0.0	0.0	-0.5234628
