0.08	1.0	0.0	0.9999950000000001
0.10380952380952381	1.0	0.0	0.9999959999999999
0.12761904761904763	0.9999	0.00010000000000000007	0.999984
0.15142857142857144	0.9999	0.00010000000000000006	0.9999880000000001
0.17523809523809525	0.9999	0.0001000000000000001	0.999967
0.19904761904761906	0.9992	0.00028274369029111855	0.9997
0.22285714285714286	0.9984	0.0003996998573900167	0.999258
0.24666666666666667	0.9971	0.0005377619536485256	0.99871
0.2704761904761905	0.9907	0.0009599183008540007	0.995506
0.29428571428571426	0.9782	0.0014603729896594544	0.9879329999999998
0.3180952380952381	0.9451	0.002277963544877569	0.9654360000000001
0.3419047619047619	0.888	0.003153822230162307	0.9244939999999998
0.3657142857142857	0.7722	0.004194338475555441	0.835298
0.38952380952380955	0.6293	0.0048301639773826325	0.711885
0.41333333333333333	0.4446	0.004969462099197007	0.548492
0.43714285714285717	0.2833	0.004506233639544383	0.37864200000000003
0.46095238095238095	0.138	0.003449172317958018	0.202838
0.4847619047619048	0.0603	0.00238053727040128	0.07773900000000002
0.5085714285714286	0.0223	0.0014766479095928353	-0.042905
0.5323809523809524	0.0063	0.0007912607720346917	-0.175587
0.5561904761904762	0.0017	0.00041198054905211193	-0.329613
0.58	0.0004	0.00019996999474891235	-0.49486199999999997
