0.25	1.0	0.0	0.999949
0.2652380952380952	1.0	0.0	0.9999626666666667
0.2804761904761905	1.0	0.0	0.9999563333333333
0.2957142857142857	1.0	0.0	0.9999503333333333
0.310952380952381	1.0	0.0	0.9999629999999999
0.3261904761904762	1.0	0.0	0.9999553333333332
0.3414285714285714	1.0	0.0	0.9999513333333333
0.3566666666666667	0.994	0.001727278711115533	0.9960006666666665
0.3719047619047619	0.913	0.00630359958149643	0.9426356666666666
0.3871428571428571	0.668	0.010532970698519387	0.7775546666666667
0.4023809523809524	0.2715	0.009947027026872734	0.47864766666666664
0.4176190476190476	0.0545	0.005077180702116182	0.27436
0.4328571428571429	0.004	0.001411735279097723	0.18531099999999998
0.4480952380952381	0.0005	0.0005000000000000002	0.1322563333333333
0.4633333333333333	0.0	0.0	0.08954966666666667
0.4785714285714286	0.0	0.0	0.052103666666666666
0.4938095238095238	0.0	0.0	0.012894666666666665
0.5090476190476191	0.0	0.0	-0.023751333333333336
0.5242857142857142	0.0	0.0	-0.05831133333333334
0.5395238095238095	0.0	0.0	-0.09980066666666665
0.5547619047619048	0.0	0.0	-0.14447300000000002
0.57	0.0	0.0	-0.19645633333333332
