0.14	0.99985	8.659820992663831e-5	0.9994524000000001
0.16	0.99995	4.999999999999998e-5	0.9994194
0.18	0.99985	8.659820992663831e-5	0.9994175999999999
0.2	0.99965	0.00013226771993758295	0.9992702000000001
0.22	0.99865	0.0002596386828118658	0.9987159999999999
0.24	0.99695	0.0003899262457489316	0.9976835999999999
0.26	0.9897	0.0007139474672896472	0.9941327999999999
0.28	0.97225	0.0011614922850438612	0.9843202
0.3	0.92685	0.0018412287693736094	0.9581780000000001
0.32	0.83755	0.0026083213072783215	0.9039581999999998
0.34	0.69465	0.0032567006586358216	0.8136528
0.36	0.50145	0.003535607430272068	0.6769407999999999
0.38	0.3104	0.00327156341163637	0.5249530000000001
0.4	0.151	0.002531851202880153	0.37770299999999996
0.42	0.0585	0.0016595255952410203	0.261495
0.44	0.0193	0.0009728426497337873	0.178202
0.46	0.0049	0.000493772913984282	0.11044500000000003
0.48	0.00095	0.00021784684496772743	0.053636800000000005
0.5	0.0001	7.070891024120923e-5	0.0029333999999999996
0.52	5.0e-5	4.999999999999999e-5	-0.05397740000000001
0.54	0.0	0.0	-0.11019739999999999
0.56	0.0	0.0	-0.1787558
