0.08	1.0	0.0	1.0
0.10380952380952381	1.0	0.0	1.0
0.12761904761904763	1.0	0.0	1.0
0.15142857142857144	1.0	0.0	1.0
0.17523809523809525	1.0	0.0	1.0
0.19904761904761906	1.0	0.0	1.0
0.22285714285714286	1.0	0.0	1.0
0.24666666666666667	1.0	0.0	1.0
0.2704761904761905	1.0	0.0	1.0
0.29428571428571426	0.9998	0.0001414142842854992	0.9999086666666667
0.3180952380952381	0.9994	0.0002448877232523101	0.9997226666666665
0.3419047619047619	0.9982	0.00042390325476096503	0.9990293333333334
0.3657142857142857	0.9891	0.0010383770137489892	0.9942446666666667
0.38952380952380955	0.9534	0.002107910892052338	0.9742393333333333
0.41333333333333333	0.8723	0.0033377215339964856	0.921166
0.43714285714285717	0.7099	0.004538310106841818	0.7960086666666667
0.46095238095238095	0.4746	0.004993793928245313	0.565826
0.4847619047619048	0.2403	0.00427286984843608	0.24753599999999998
0.5085714285714286	0.0807	0.0027238746207002497	-0.13634866666666665
0.5323809523809524	0.0197	0.0013897424719759557	-0.48833133333333334
0.5561904761904762	0.0019	0.0004354973774853069	-0.74141
0.58	0.0001	0.00010000000000000006	-0.8948459999999999
