0.05	0.6579666666666667	0.0027389416083793893	0.7944316666666668
0.06904761904761905	0.6319666666666667	0.0027844362204580107	0.7789651111111111
0.0880952380952381	0.6056	0.0028216815429026815	0.7629695555555557
0.10714285714285714	0.5668	0.00286092027655921	0.739576
0.1261904761904762	0.5226333333333333	0.0028838403143330747	0.7145649999999999
0.14523809523809525	0.4585666666666667	0.0028768707262930944	0.6766448888888889
0.16428571428571428	0.3920666666666667	0.0028187369561181335	0.6362003333333334
0.18333333333333332	0.3076	0.002664515838726021	0.5866941111111111
0.20238095238095238	0.2348	0.002447277052596566	0.5396612222222222
0.22142857142857142	0.16056666666666666	0.002119665895101781	0.4904582222222222
0.24047619047619048	0.09373333333333334	0.0016827579270332427	0.4425922222222222
0.25952380952380955	0.052	0.001281894993811573	0.4036431111111111
0.2785714285714286	0.024733333333333333	0.0008967050729484285	0.3678678888888889
0.2976190476190476	0.0103	0.0005829308080246156	0.335726
0.31666666666666665	0.0036333333333333335	0.0003473832128605143	0.30631544444444436
0.3357142857142857	0.0007333333333333333	0.00015629245907254754	0.2750695555555555
0.3547619047619048	3.3333333333333335e-5	3.333333333333333e-5	0.24567144444444444
0.3738095238095238	0.0	0.0	0.21591655555555556
0.39285714285714285	0.0	0.0	0.18395666666666666
0.4119047619047619	0.0	0.0	0.1517706666666667
0.430952380952381	0.0	0.0	0.12073088888888889
0.45	0.0	0.0	0.08727377777777777
