0.05	0.85881	0.0011011657298788614	0.921888
0.06904761904761905	0.83912	0.0011618905954940675	0.9112078
0.0880952380952381	0.81541	0.0012268579260874945	0.8990428
0.10714285714285714	0.79281	0.0012816549712752852	0.8865262000000002
0.1261904761904762	0.76271	0.001345307644193913	0.8702478000000001
0.14523809523809525	0.72221	0.0014164205665946163	0.84769
0.16428571428571428	0.68129	0.0014735538919940193	0.8232792000000001
0.18333333333333332	0.63292	0.0015242525937191958	0.7946858
0.20238095238095238	0.5789	0.0015613366958227733	0.75971
0.22142857142857142	0.5242	0.0015792936844315612	0.7231828
0.24047619047619048	0.45696	0.0015752778799322962	0.6772882000000001
0.25952380952380955	0.39538	0.0015461469728666217	0.6306098
0.2785714285714286	0.33006	0.001487019191624896	0.5779718
0.2976190476190476	0.26944	0.001403011243150062	0.5229192
0.31666666666666665	0.21311	0.0012949741497730702	0.4689524
0.3357142857142857	0.16397	0.001170833933365871	0.41375480000000003
0.3547619047619048	0.12457	0.0010442863861702704	0.36186880000000005
0.3738095238095238	0.09138	0.0009112108751834506	0.3107536
0.39285714285714285	0.06492	0.0007791405563825219	0.259535
0.4119047619047619	0.04299	0.0006414224140355029	0.20975879999999997
0.430952380952381	0.02829	0.0005243085999629224	0.16209959999999998
0.45	0.01759	0.0004157013917182269	0.11622139999999999
